25,0.000400,0.000400,0.000300,0.000300,0.000300,0.000400,0.000300,0.000400,0.000400,0.000300,
50,0.001000,0.001100,0.001300,0.001300,0.001000,0.001100,0.000900,0.000900,0.000900,0.000900,
75,0.002000,0.002400,0.001800,0.001900,0.002100,0.002100,0.001800,0.002400,0.002700,0.002800,
100,0.002900,0.004100,0.004400,0.002800,0.003200,0.002900,0.002900,0.003000,0.002800,0.003900,
150,0.008000,0.006100,0.005800,0.006200,0.006000,0.007800,0.007000,0.007100,0.007800,0.009200,
200,0.010400,0.013500,0.009400,0.009900,0.009600,0.009700,0.013500,0.015700,0.015800,0.014500,
250,0.014500,0.021100,0.014200,0.015000,0.024300,0.020100,0.021500,0.018900,0.014100,0.016300,
300,0.026900,0.020100,0.019600,0.030300,0.028600,0.028100,0.019600,0.020000,0.027000,0.028600,
350,0.029000,0.043700,0.034300,0.028100,0.026300,0.032400,0.040100,0.034000,0.038900,0.038200,
400,0.044600,0.041800,0.034000,0.045000,0.033700,0.033900,0.045800,0.043000,0.033900,0.048200,
450,0.053500,0.067900,0.042600,0.042500,0.050300,0.052400,0.053400,0.049600,0.042700,0.054500,
500,0.051100,0.051300,0.054800,0.062600,0.051100,0.051100,0.077200,0.059600,0.059900,0.058400,
550,0.061400,0.061300,0.075900,0.061400,0.074200,0.061900,0.074800,0.088000,0.061900,0.071300,
600,0.072400,0.073200,0.072400,0.072900,0.072200,0.073000,0.088900,0.090600,0.082100,0.073300,
650,0.085000,0.131400,0.098500,0.084400,0.133600,0.150000,0.098400,0.089300,0.100000,0.085200,
700,0.096800,0.109000,0.097400,0.112100,0.114700,0.096900,0.098100,0.122800,0.097400,0.110700,
750,0.184900,0.128700,0.133300,0.112300,0.132000,0.111900,0.128700,0.128000,0.111200,0.128100,
800,0.127000,0.126800,0.134200,0.142200,0.125700,0.138900,0.126000,0.126900,0.125600,0.131700,
850,0.157800,0.156900,0.159700,0.142400,0.159500,0.143400,0.159900,0.145300,0.142700,0.141100,
900,0.159300,0.159300,0.208100,0.157800,0.182900,0.179700,0.175400,0.178100,0.159200,0.158000,
950,0.195800,0.176600,0.177000,0.199000,0.192800,0.175200,0.224300,0.223700,0.193400,0.176900,
1000,0.363200,0.195300,0.208000,0.216700,0.234000,0.194200,0.213500,0.207400,0.194900,0.245400,
2000,0.859500,0.774700,0.984500,0.917400,0.815600,0.766500,0.771000,0.830100,0.759100,0.781400,
3000,1.931100,1.795800,2.139100,1.912000,1.814500,2.036900,1.871900,1.693100,1.739900,2.206200,
4000,3.122400,3.283300,3.057700,3.068800,3.358400,3.050300,3.096500,3.160900,3.164900,3.157600,
5000,5.293900,5.241300,4.816200,4.989000,5.165000,4.860700,4.906200,4.994800,5.105700,4.956600,
6000,7.480300,7.173400,7.911300,7.205100,7.297200,6.911200,7.262900,7.591800,7.077000,7.060500,
7000,10.179400,9.853500,9.698800,9.459200,10.126000,9.601500,9.829800,10.889100,9.720700,11.233200,
8000,13.504800,14.406600,14.314300,14.000300,12.745800,12.748300,12.666000,12.925900,14.396600,13.131200,
9000,16.755100,17.035500,16.760700,16.041000,16.296100,16.579400,16.355600,16.123200,16.502300,18.820200,
10000,21.323100,20.107000,20.687400,20.869700,20.024900,22.064900,21.769300,20.844400,19.798900,23.414300,
20000,83.353300,86.002100,95.695300,81.290300,79.106800,83.022100,85.752000,81.407500,82.752700,83.079700,
30000,188.677300,183.806000,181.746500,179.410100,185.188600,186.817300,185.704800,195.243600,191.654800,184.154200,
40000,322.844600,339.312300,318.809700,329.203800,338.399300,335.402400,319.542200,320.221700,337.427700,328.807900,
50000,508.482700,515.737700,509.984400,504.562000,519.003400,503.104400,504.285000,523.336400,515.713800,506.434100,
60000,728.991900,724.633900,721.086800,727.691600,721.919300,728.829600,733.285900,716.709400,719.805300,717.939900,
70000,983.297900,997.831800,995.471500,970.805500,965.834400,970.005600,989.467900,988.034600,974.203300,972.681500,
80000,1292.409800,1278.528300,1255.584900,1268.810900,1294.408700,1280.520700,1270.407900,1275.628500,1278.245100,1267.299600,
90000,1598.947100,1620.535000,1598.469300,1596.171200,1579.732500,1599.649500,1593.033500,1628.975300,1608.529500,1597.028000,
100000,1979.001400,1980.848900,1960.364700,1963.327100,1985.154000,2009.122900,1985.985700,1961.349100,1985.304500,1956.095500,
200000,7812.252300,7847.078900,7776.334900,7782.964100,7753.706000,7789.665800,7765.074600,7745.132600,7783.227300,7736.354000,
300000,17357.990000,17294.819600,17295.146200,17563.679800,17557.544900,17442.182000,17489.747800,17618.713600,17506.711200,17561.290100,
400000,31465.414100,31103.069000,31049.946200,31050.279700,30947.204800,30946.827600,30798.608200,30858.498400,31244.026100,31344.284600,
500000,50113.143300,49317.955200,49792.922800,49485.887300,48681.901500,49040.436000,48645.174900,49821.514100,49877.701600,48918.396300,
600000,69656.536600,69233.147500,69545.930700,70080.623300,70164.882200,69669.096500,69467.897300,69334.463400,69811.299200,70257.768900,
700000,95109.131800,94403.626600,94788.172000,95494.316400,95028.514600,94276.034900,95397.505000,95428.851800,94637.146900,94605.910700,
800000,124161.525200,124103.435100,123534.078300,124657.185600,124448.300200,123722.041700,124738.334200,124260.519800,124780.771600,125857.954600,
900000,158462.445100,159582.805800,158231.700900,159627.156200,159796.486900,158156.814500,160792.484600,158843.301700,159895.406700,158382.888500,
1000000,196757.306700,195807.979600,198109.386400,196957.071600,196653.846000,195233.688600,196683.842000,196567.705800,195491.491200,195938.879500,
