100,0.002400,0.002400,0.002400,0.002300,0.002300,0.002300,0.002300,0.002300,0.002200,0.002200,
150,0.004600,0.004900,0.004700,0.004500,0.004600,0.004600,0.004600,0.004600,0.004600,0.004500,
200,0.007700,0.007600,0.007600,0.007600,0.007500,0.007700,0.007600,0.007600,0.007600,0.007600,
250,0.011300,0.011300,0.011200,0.011300,0.011300,0.011300,0.011200,0.011400,0.011300,0.011300,
300,0.021300,0.015700,0.015700,0.015600,0.015600,0.015700,0.015600,0.015900,0.015700,0.015700,
350,0.022500,0.020800,0.021400,0.020800,0.020800,0.020700,0.020700,0.020700,0.020800,0.024400,
400,0.029200,0.026600,0.026500,0.026600,0.026500,0.026500,0.026400,0.026600,0.026400,0.026500,
450,0.034400,0.033000,0.032900,0.032900,0.032900,0.032900,0.032900,0.033000,0.033000,0.032900,
500,0.041700,0.040600,0.040100,0.040100,0.040100,0.040100,0.043200,0.040000,0.040000,0.040100,
550,0.057300,0.047900,0.047900,0.047900,0.047800,0.047900,0.047900,0.048000,0.047800,0.048000,
600,0.058000,0.057100,0.056300,0.056300,0.059400,0.056300,0.056400,0.056200,0.056400,0.056400,
650,0.067200,0.065500,0.065700,0.065600,0.065500,0.065500,0.065600,0.065500,0.065500,0.068700,
700,0.078000,0.075400,0.075700,0.075400,0.078200,0.075500,0.075400,0.075400,0.075400,0.075400,
750,0.087500,0.088900,0.086000,0.085900,0.085900,0.086200,0.085900,0.086000,0.085900,0.086000,
800,0.098800,0.097100,0.100100,0.097300,0.097300,0.097100,0.097100,0.097200,0.097300,0.097200,
850,0.110800,0.111900,0.118100,0.109100,0.109400,0.109200,0.109100,0.109300,0.109000,0.109100,
900,0.126300,0.137800,0.125000,0.123200,0.123000,0.123900,0.133300,0.121900,0.121500,0.127100,
950,0.140000,0.136300,0.136200,0.136000,0.135600,0.133900,0.138200,0.138700,0.134900,0.134900,
1000,0.151500,0.148900,0.169200,0.153400,0.151600,0.157900,0.150600,0.150400,0.149400,0.149200,
2000,0.603400,0.573700,0.573500,0.574500,0.573400,0.574700,0.571900,0.577400,0.571500,0.575000,
3000,1.298100,1.273900,1.272300,1.271400,1.272800,1.273600,1.351600,1.313200,1.271300,1.271600,
4000,2.274400,2.243300,2.240200,2.243400,2.294000,2.244200,2.240600,2.242700,2.244500,2.239600,
5000,3.566500,3.500400,3.519200,3.481600,3.483700,3.574800,3.498800,3.487000,3.484500,3.661700,
6000,5.105300,5.012600,5.026600,5.199000,5.009200,5.036900,5.046200,5.045700,5.036900,5.171600,
7000,6.831500,7.117800,6.810900,6.838800,6.825300,6.806100,6.916000,6.799900,6.870200,6.809200,
8000,9.196500,8.875900,8.877400,9.134700,8.995900,8.900900,8.882900,9.074600,8.850100,8.908500,
9000,11.423900,11.201000,11.277900,11.371400,11.272300,11.238300,11.654500,11.247700,11.249800,11.240600,
10000,14.025800,14.028900,20.366100,15.632500,14.079800,14.098200,13.883700,15.134800,13.908900,13.909400,
20000,55.798200,58.428400,57.444300,57.501800,55.808800,56.734800,56.526000,56.154700,57.318600,57.445600,
30000,131.363300,126.142600,131.850500,128.102100,126.616300,127.636000,127.342800,127.638900,128.208600,127.882100,
40000,226.278900,226.896900,231.087700,224.067500,224.515700,227.642600,229.137000,228.309800,224.243700,227.287200,
50000,359.506100,351.056800,356.971100,356.126400,354.859800,361.149100,356.879000,354.389000,351.933700,351.421000,
60000,536.437400,512.276200,508.892000,522.947500,516.529500,509.880900,518.977100,522.274000,510.557200,517.887300,
70000,714.536300,700.030800,694.103300,698.107400,693.175300,709.896600,698.822600,705.475900,693.724100,698.136000,
80000,908.474300,918.307300,933.852900,927.718100,917.391700,917.564700,910.632400,920.966500,925.769500,910.932000,
90000,1166.416800,1160.195400,1155.255300,1156.703600,1152.839900,1143.758400,1151.305100,1169.042500,1164.600200,1165.876500,
100000,1419.816800,1410.121000,1413.890300,1413.594800,1416.730900,1412.185300,1420.694500,1412.586600,1421.523000,1423.296600,
200000,5712.674300,5675.666800,5681.918500,5710.453300,5656.060100,5713.480600,5774.047700,5765.775600,5756.376200,5723.122000,
300000,12872.371600,13009.615300,13028.696300,12953.643400,12996.917800,12969.551000,12969.086500,12947.857900,13007.351900,13041.692400,
400000,23177.997200,23125.479200,23275.131500,23122.868100,23108.536800,23086.163200,22932.444900,22884.969100,22879.059600,22997.099900,
500000,36143.958100,36297.706200,36476.360800,36257.495200,36243.939300,36202.035500,35939.711000,36114.864400,35853.366200,36225.705100,
600000,52630.381400,52508.055600,52469.380700,52833.131600,52276.649000,51738.206500,52148.300300,52108.617500,52358.041300,52633.993700,
700000,71342.153600,71000.313100,70796.944900,71188.851000,71469.782800,71840.024900,71004.583400,70839.690500,71473.631200,71695.460000,
800000,93329.953400,92662.160600,93869.419100,94089.955200,93361.264900,92336.266200,93352.385700,93407.513100,92816.675600,92615.222000,
900000,118435.344100,118219.391600,117492.607400,118973.755200,118577.142400,116658.065200,117888.828200,118246.990000,116904.117900,118168.351100,
1000000,145971.819500,145097.696400,146723.503200,144617.595400,146111.479600,145797.659900,145460.538200,146307.942100,144992.907800,146037.461500,
